timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780061788.160238,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615013300,812564930,1448
1780061788.160359,172.20.0.10,172.20.0.20,TCP,5001,44260,86,A,812564930,3615013300,0
1780061788.160392,172.20.0.10,172.20.0.20,TCP,5001,44260,86,A,812564930,3615014748,0
1780061788.260736,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615014748,812564930,1448
1780061788.260745,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615017644,812564930,1448
1780061788.260864,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615017644,0
1780061788.260898,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615020540,0
1780061788.361322,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615020540,812564930,1448
1780061788.36133,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615021988,812564930,1448
1780061788.361417,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615021988,0
1780061788.36144,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615023436,0
1780061788.461969,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615023436,812564930,1448
1780061788.461976,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615024884,812564930,1448
1780061788.462061,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615024884,0
1780061788.462085,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615026332,0
1780061788.562586,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615026332,812564930,1448
1780061788.562597,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615027780,812564930,1448
1780061788.562599,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615029228,812564930,2896
1780061788.562802,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615027780,0
1780061788.562836,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615029228,0
1780061788.562842,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615032124,0
1780061788.663313,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615032124,812564930,1448
1780061788.663323,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615033572,812564930,2896
1780061788.663456,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615033572,0
1780061788.663494,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615036468,0
1780061788.763817,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615037916,812564930,1448
1780061788.763946,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615036468,0
1780061788.864339,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615036468,812564930,1448
1780061788.864401,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615039364,0
1780061788.964743,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615039364,812564930,1448
1780061789.007345,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615040812,0
1780061789.107962,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615042260,812564930,1448
1780061789.108028,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615040812,0
1780061789.20874,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615040812,812564930,1448
1780061789.208855,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615043708,0
1780061789.309495,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615043708,812564930,1448
1780061789.309499,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615045156,812564930,1448
1780061789.309576,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615046604,0
1780061789.409887,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615046604,812564930,1448
1780061789.409892,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615048052,812564930,1448
1780061789.409893,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615049500,812564930,1448
1780061789.409973,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615050948,0
1780061789.510333,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615050948,812564930,1448
1780061789.510359,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615052396,812564930,1448
1780061789.51036,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615053844,812564930,1448
1780061789.510552,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615055292,0
1780061789.610703,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615055292,812564930,1448
1780061789.610708,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615058188,812564930,1448
1780061789.610776,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615056740,0
1780061789.711009,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615059636,812564930,2896
1780061789.711061,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615056740,0
1780061789.739282,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615056740,812564930,1448
1780061789.739345,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615062532,0
1780061789.81131,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615062532,812564930,1448
1780061789.839536,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615063980,812564930,1448
1780061789.839597,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615065428,0
1780061789.939784,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615065428,812564930,1448
1780061789.939792,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615066876,812564930,1448
1780061789.939792,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615068324,812564930,1448
1780061789.939901,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615069772,0
1780061790.040004,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615071220,812564930,1448
1780061790.040009,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615072668,812564930,1448
1780061790.040064,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615069772,0
1780061790.040082,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615069772,0
1780061790.140434,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615074116,812564930,1448
1780061790.140438,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615075564,812564930,1448
1780061790.140489,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615069772,0
1780061790.141612,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615069772,0
1780061790.171361,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615069772,812564930,1448
1780061790.171423,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615077012,0
1780061790.241936,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615077012,812564930,1448
1780061790.271665,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615078460,812564930,1448
1780061790.271738,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615079908,0
1780061790.372204,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615081356,812564930,1448
1780061790.372263,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615079908,0
1780061790.472588,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615082804,812564930,1448
1780061790.472651,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615079908,0
1780061790.503232,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615079908,812564930,1448
1780061790.503291,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615084252,0
1780061790.573102,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615084252,812564930,1448
1780061790.603489,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615085700,812564930,1448
1780061790.603572,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615087148,0
1780061790.703641,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615087148,812564930,1448
1780061790.703645,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615088596,812564930,1448
1780061790.703697,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615090044,0
1780061790.803897,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615090044,812564930,2896
1780061790.803912,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615092940,812564930,2896
1780061790.803992,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615095836,0
1780061790.904123,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615095836,812564930,2896
1780061790.904127,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615098732,812564930,2896
1780061790.904176,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615098732,0
1780061790.904203,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615101628,0
1780061791.004495,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615101628,812564930,2896
1780061791.004502,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615104524,812564930,2896
1780061791.004575,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615104524,0
1780061791.004611,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615107420,0
1780061791.104902,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615107420,812564930,2896
1780061791.104907,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615110316,812564930,2896
1780061791.104967,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615110316,0
1780061791.104997,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615113212,0
1780061791.205398,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615113212,812564930,2896
1780061791.205407,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615116108,812564930,2896
1780061791.205408,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615119004,812564930,2896
1780061791.205522,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615116108,0
1780061791.20558,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615121900,0
1780061791.306006,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615121900,812564930,2896
1780061791.306012,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615124796,812564930,2896
1780061791.306012,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615127692,812564930,2896
1780061791.30609,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615124796,0
1780061791.30613,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615130588,0
1780061791.406619,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615130588,812564930,2896
1780061791.406626,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615133484,812564930,2896
1780061791.406628,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615136380,812564930,2896
1780061791.406708,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615133484,0
1780061791.406763,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615139276,0
1780061791.50705,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615139276,812564930,2896
1780061791.507054,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615142172,812564930,2896
1780061791.507055,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615145068,812564930,2896
1780061791.507156,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615142172,0
1780061791.507191,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615147964,0
1780061791.6075,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615147964,812564930,2896
1780061791.607505,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615150860,812564930,2896
1780061791.607506,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615153756,812564930,2896
1780061791.607507,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615156652,812564930,2896
1780061791.607567,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615150860,0
1780061791.607596,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615159548,0
1780061791.707648,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615159548,812564930,2896
1780061791.707652,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615165340,812564930,2896
1780061791.707653,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615168236,812564930,2896
1780061791.707715,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615162444,0
1780061791.707729,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615162444,0
1780061791.707732,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615162444,0
1780061791.807885,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615171132,812564930,2896
1780061791.807893,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615174028,812564930,2896
1780061791.807895,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615162444,812564930,1448
1780061791.807989,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615162444,0
1780061791.808012,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615163892,0
1780061791.908319,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615163892,812564930,1448
1780061791.908323,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615176924,812564930,1448
1780061791.908324,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615178372,812564930,2896
1780061791.908325,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615181268,812564930,1448
1780061791.908384,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615176924,0
1780061791.908411,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615182716,0
1780061792.008772,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615184164,812564930,2896
1780061792.008776,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615187060,812564930,2896
1780061792.008777,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615189956,812564930,1448
1780061792.008827,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615182716,0
1780061792.008843,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615182716,0
1780061792.008847,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615182716,0
1780061792.109493,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615191404,812564930,2896
1780061792.109498,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615182716,812564930,1448
1780061792.109498,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615194300,812564930,1448
1780061792.109574,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615194300,0
1780061792.151161,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615195748,0
1780061792.210126,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615195748,812564930,2896
1780061792.210234,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615198644,0
1780061792.25169,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615201540,812564930,1448
1780061792.251797,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615198644,0
1780061792.310485,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615202988,812564930,2896
1780061792.310568,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615198644,0
1780061792.352185,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615205884,812564930,1448
1780061792.352314,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615198644,0
1780061792.383468,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615198644,812564930,1448
1780061792.383532,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615200092,0
1780061792.411084,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615200092,812564930,1448
1780061792.411144,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615207332,0
1780061792.452645,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615207332,812564930,1448
1780061792.484022,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615208780,812564930,1448
1780061792.484098,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615210228,0
1780061792.511791,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615210228,812564930,1448
1780061792.57524,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615211676,0
1780061792.584208,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615211676,812564930,1448
1780061792.584212,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615213124,812564930,2896
1780061792.584278,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615216020,0
1780061792.684604,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615217468,812564930,2896
1780061792.68461,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615220364,812564930,1448
1780061792.684681,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615216020,0
1780061792.684704,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615216020,0
1780061792.785257,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615221812,812564930,2896
1780061792.785263,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615216020,812564930,1448
1780061792.785346,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615216020,0
1780061792.785365,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615224708,0
1780061792.885673,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615224708,812564930,1448
1780061792.885683,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615226156,812564930,1448
1780061792.885805,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615227604,0
1780061792.986047,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615227604,812564930,1448
1780061792.986052,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615229052,812564930,1448
1780061792.986053,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615230500,812564930,1448
1780061792.986109,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615230500,0
1780061793.031106,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615231948,0
1780061793.086274,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615231948,812564930,1448
1780061793.08628,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615233396,812564930,1448
1780061793.086372,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615234844,0
1780061793.131542,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615234844,812564930,1448
1780061793.186927,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615236292,812564930,1448
1780061793.186936,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615237740,812564930,1448
1780061793.187037,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615237740,0
1780061793.259329,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615239188,0
1780061793.287256,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615239188,812564930,1448
1780061793.360053,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615242084,812564930,2896
1780061793.360139,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615240636,0
1780061793.46044,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615244980,812564930,2896
1780061793.460535,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615240636,0
1780061793.491376,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615240636,812564930,1448
1780061793.491439,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615247876,0
1780061793.561311,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615247876,812564930,1448
1780061793.591606,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615249324,812564930,1448
1780061793.591675,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615250772,0
1780061793.691874,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615250772,812564930,1448
1780061793.691879,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615252220,812564930,1448
1780061793.691943,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615253668,0
1780061793.792226,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615255116,812564930,1448
1780061793.792331,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615253668,0
1780061793.892565,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615253668,812564930,1448
1780061793.892629,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615256564,0
1780061793.99352,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615256564,812564930,1448
1780061794.091431,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615258012,0
1780061794.192402,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615258012,812564930,1448
1780061794.192411,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615259460,812564930,1448
1780061794.192557,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615260908,0
1780061794.29297,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615260908,812564930,1448
1780061794.29298,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615262356,812564930,1448
1780061794.293145,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615263804,0
1780061794.639823,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615269596,812564930,1448
1780061794.639908,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615263804,0
1780061794.740727,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615263804,812564930,1448
1780061794.740839,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615265252,0
1780061794.841291,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615265252,812564930,1448
1780061794.841302,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615266700,812564930,1448
1780061794.841432,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615266700,0
1780061794.841463,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615268148,0
1780061794.94199,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615268148,812564930,1448
1780061794.941999,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615271044,812564930,1448
1780061794.942103,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615271044,0
1780061794.995228,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615272492,0
1780061795.042266,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615272492,812564930,1448
1780061795.09583,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615273940,812564930,1448
1780061795.095921,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615275388,0
1780061795.196123,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615276836,812564930,1448
1780061795.196127,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615278284,812564930,1448
1780061795.196184,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615275388,0
1780061795.196199,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615275388,0
1780061795.296823,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615279732,812564930,1448
1780061795.296901,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615275388,0
1780061795.397746,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615275388,812564930,1448
1780061795.397838,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615281180,0
1780061795.498307,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615281180,812564930,1448
1780061795.498312,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615282628,812564930,1448
1780061795.498366,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615284076,0
1780061796.15312,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615284076,812564930,1448
1780061796.255154,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615285524,0
1780061796.356148,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615288420,812564930,1448
1780061796.356196,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615285524,0
1780061796.457179,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615285524,812564930,1448
1780061796.45724,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615286972,0
1780061796.558208,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615286972,812564930,1448
1780061796.558213,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615289868,812564930,1448
1780061796.55827,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615289868,0
1780061796.658857,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615291316,812564930,1448
1780061796.658943,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615292764,0
1780061796.759691,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615292764,812564930,1448
1780061796.759702,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615294212,812564930,1448
1780061796.759862,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615295660,0
1780061796.86013,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615298556,812564930,2896
1780061796.860231,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615295660,0
1780061796.961017,172.20.0.20,172.20.0.10,TCP,44260,5001,2962,PA,3615301452,812564930,2896
1780061796.961095,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615295660,0
1780061796.991698,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615295660,812564930,1448
1780061796.991849,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615297108,0
1780061797.092307,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615304348,812564930,1448
1780061797.092371,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615297108,0
1780061797.192738,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615305796,812564930,1448
1780061797.192805,172.20.0.10,172.20.0.20,TCP,5001,44260,78,A,812564930,3615297108,0
1780061799.545335,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615297108,812564930,1448
1780061799.545405,172.20.0.10,172.20.0.20,TCP,5001,44260,66,A,812564930,3615307244,0
1780061799.645522,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615307244,812564930,1448
1780061799.645528,172.20.0.20,172.20.0.10,TCP,44260,5001,1514,A,3615308692,812564930,1448
