timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780060891.986479,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044849568,0
1780060892.086957,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044851016,412042515,1448
1780060892.087026,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044849568,0
1780060892.187678,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044849568,412042515,1448
1780060892.187732,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044852464,0
1780060892.288469,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044852464,412042515,1448
1780060892.288475,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044853912,412042515,1448
1780060892.288561,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044853912,0
1780060892.288581,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044855360,0
1780060892.389271,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044855360,412042515,1448
1780060892.389277,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044856808,412042515,1448
1780060892.38934,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044856808,0
1780060892.389358,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044858256,0
1780060892.490051,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044858256,412042515,1448
1780060892.490139,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044859704,0
1780060892.796441,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044865496,412042515,1448
1780060892.796494,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044859704,0
1780060893.853399,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044859704,412042515,1448
1780060893.853467,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044861152,0
1780060893.95419,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044866944,412042515,1448
1780060893.954196,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044868392,412042515,1448
1780060893.954255,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044861152,0
1780060893.954278,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044861152,0
1780060894.0549,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044861152,412042515,1448
1780060894.054907,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044862600,412042515,1448
1780060894.054987,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044862600,0
1780060894.05501,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044864048,0
1780060894.155666,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044864048,412042515,1448
1780060894.155672,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044869840,412042515,1448
1780060894.155749,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044869840,0
1780060894.155762,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044871288,0
1780060894.256694,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044872736,412042515,1448
1780060894.256744,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044871288,0
1780060894.357449,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044874184,412042515,1448
1780060894.357503,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044871288,0
1780060894.388166,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044871288,412042515,1448
1780060894.388229,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044875632,0
1780060894.458231,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044875632,412042515,1448
1780060894.458281,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044877080,0
1780060894.488316,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044877080,412042515,1448
1780060894.48837,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044878528,0
1780060894.558912,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044878528,412042515,1448
1780060894.559,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044879976,0
1780060894.588878,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044879976,412042515,1448
1780060894.588976,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044881424,0
1780060894.659754,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044881424,412042515,1448
1780060894.65976,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044882872,412042515,1448
1780060894.659847,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044882872,0
1780060894.659866,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044884320,0
1780060894.689318,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044884320,412042515,1448
1780060894.739932,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044885768,0
1780060894.760116,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044885768,412042515,1448
1780060894.840263,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044888664,412042515,1448
1780060894.840326,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044887216,0
1780060894.940934,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044890112,412042515,2896
1780060894.940979,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044887216,0
1780060894.971826,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044887216,412042515,1448
1780060894.971892,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044893008,0
1780060895.041756,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044893008,412042515,1448
1780060895.072371,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044894456,412042515,1448
1780060895.072447,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044895904,0
1780060895.172839,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044895904,412042515,1448
1780060895.172847,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044898800,412042515,1448
1780060895.172915,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044897352,0
1780060895.273118,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044901696,412042515,1448
1780060895.273173,172.20.0.10,172.20.0.20,TCP,5001,60428,86,A,412042515,3044897352,0
1780060895.304209,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044897352,412042515,1448
1780060895.304287,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044900248,0
1780060895.373851,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044900248,412042515,1448
1780060895.373911,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044903144,0
1780060895.404633,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044903144,412042515,1448
1780060895.474124,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044904592,412042515,1448
1780060895.474177,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044906040,0
1780060895.574816,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,PA,3044906040,412042515,1448
1780060895.574824,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044907488,412042515,1448
1780060895.574909,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044908936,0
1780060895.675114,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044908936,412042515,2896
1780060895.675122,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044911832,412042515,2896
1780060895.675204,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044914728,0
1780060895.775784,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044914728,412042515,2896
1780060895.775789,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044917624,412042515,2896
1780060895.775847,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044917624,0
1780060895.775875,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044920520,0
1780060895.876479,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044920520,412042515,2896
1780060895.876484,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044923416,412042515,2896
1780060895.876542,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044923416,0
1780060895.876569,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044926312,0
1780060895.977063,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044929208,412042515,2896
1780060895.977111,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044926312,0
1780060896.077757,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044932104,412042515,2896
1780060896.077811,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044926312,0
1780060896.10825,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044926312,412042515,1448
1780060896.108303,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044927760,0
1780060896.209395,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044935000,412042515,1448
1780060896.209446,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044927760,0
1780060896.310191,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044927760,412042515,1448
1780060896.310258,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044936448,0
1780060896.411217,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044937896,412042515,1448
1780060896.411264,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044936448,0
1780060896.512377,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044936448,412042515,1448
1780060896.512434,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044939344,0
1780060896.613319,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044939344,412042515,1448
1780060896.613326,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044940792,412042515,1448
1780060896.613404,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044942240,0
1780060896.71403,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044942240,412042515,1448
1780060896.714037,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044943688,412042515,1448
1780060896.714126,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044945136,0
1780060896.814724,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044945136,412042515,2896
1780060896.814734,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044948032,412042515,2896
1780060896.814838,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044948032,0
1780060896.814869,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044950928,0
1780060896.915499,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044950928,412042515,2896
1780060896.915504,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044953824,412042515,2896
1780060896.915563,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044953824,0
1780060896.915593,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044956720,0
1780060897.015902,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044956720,412042515,2896
1780060897.01591,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044959616,412042515,2896
1780060897.015972,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044959616,0
1780060897.016002,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044962512,0
1780060897.116777,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044965408,412042515,2896
1780060897.116825,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044962512,0
1780060897.217156,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044968304,412042515,2896
1780060897.217203,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044962512,0
1780060897.248202,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044962512,412042515,1448
1780060897.248248,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044963960,0
1780060897.317968,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044963960,412042515,1448
1780060897.318048,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044971200,0
1780060897.418408,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044972648,412042515,1448
1780060897.418462,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044971200,0
1780060897.85304,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,PA,3044971200,412042515,1448
1780060897.853092,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044974096,0
1780060900.381517,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044974096,412042515,1448
1780060900.381583,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044975544,0
1780060900.482541,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044978440,412042515,1448
1780060900.482641,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044975544,0
1780060900.58367,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044975544,412042515,1448
1780060900.58374,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044976992,0
1780060900.684816,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044979888,412042515,1448
1780060900.684873,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044976992,0
1780060901.119008,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044976992,412042515,1448
1780060901.119109,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044981336,0
1780060901.220221,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044981336,412042515,1448
1780060901.220229,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044982784,412042515,1448
1780060901.220337,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044982784,0
1780060901.220367,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044984232,0
1780060901.321484,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044984232,412042515,1448
1780060901.321489,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044985680,412042515,1448
1780060901.321547,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044985680,0
1780060901.321562,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044987128,0
1780060901.422589,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044987128,412042515,1448
1780060901.422594,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044988576,412042515,1448
1780060901.422652,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044988576,0
1780060901.422668,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044990024,0
1780060901.523648,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044991472,412042515,1448
1780060901.523657,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3044992920,412042515,2896
1780060901.52386,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044990024,0
1780060901.523934,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044990024,0
1780060901.624714,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044995816,412042515,1448
1780060901.624719,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044990024,412042515,1448
1780060901.624783,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3044990024,0
1780060901.624796,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044997264,0
1780060901.724854,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044997264,412042515,1448
1780060901.724861,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3044998712,412042515,1448
1780060901.724954,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3044998712,0
1780060901.724978,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045000160,0
1780060901.825574,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045001608,412042515,1448
1780060901.825578,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045003056,412042515,1448
1780060901.825633,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045000160,0
1780060901.825649,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045000160,0
1780060901.926608,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045005952,412042515,1448
1780060901.92669,172.20.0.10,172.20.0.20,TCP,5001,60428,86,A,412042515,3045000160,0
1780060901.956487,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045000160,412042515,1448
1780060901.956568,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045004504,0
1780060902.027433,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045004504,412042515,1448
1780060902.027513,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045007400,0
1780060902.056922,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045007400,412042515,1448
1780060902.107849,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045008848,0
1780060902.12809,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045008848,412042515,1448
1780060902.208877,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045010296,412042515,1448
1780060902.209025,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045011744,0
1780060902.310005,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045011744,412042515,2896
1780060902.310013,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045014640,412042515,2896
1780060902.310164,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045017536,0
1780060902.41093,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045017536,412042515,2896
1780060902.410937,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045020432,412042515,2896
1780060902.411039,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045020432,0
1780060902.411096,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045023328,0
1780060902.511314,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045023328,412042515,2896
1780060902.511318,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045026224,412042515,2896
1780060902.511373,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045026224,0
1780060902.511402,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045029120,0
1780060902.61156,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045029120,412042515,2896
1780060902.611563,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045032016,412042515,2896
1780060902.611616,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045032016,0
1780060902.61164,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045034912,0
1780060902.712315,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045034912,412042515,2896
1780060902.712322,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045037808,412042515,2896
1780060902.712407,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045037808,0
1780060902.712443,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045040704,0
1780060902.813213,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045043600,412042515,2896
1780060902.81322,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045046496,412042515,2896
1780060902.813284,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045040704,0
1780060902.813327,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045040704,0
1780060902.914323,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045040704,412042515,2896
1780060902.914328,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045049392,412042515,2896
1780060902.91439,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045049392,0
1780060902.91442,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045052288,0
1780060903.015104,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045052288,412042515,2896
1780060903.015109,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045055184,412042515,2896
1780060903.015166,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045055184,0
1780060903.015197,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045058080,0
1780060903.645958,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045058080,412042515,1448
1780060903.646021,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045059528,0
1780060903.747088,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045066768,412042515,1448
1780060903.747097,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045068216,412042515,1448
1780060903.747187,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045059528,0
1780060903.747219,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045059528,0
1780060903.848315,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045059528,412042515,1448
1780060903.848323,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045060976,412042515,1448
1780060903.848392,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045060976,0
1780060903.848408,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045062424,0
1780060903.949563,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045062424,412042515,2896
1780060903.949568,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045065320,412042515,1448
1780060903.949636,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045065320,0
1780060903.949655,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045069664,0
1780060904.050742,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045071112,412042515,1448
1780060904.050747,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045072560,412042515,1448
1780060904.050796,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045069664,0
1780060904.050813,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045069664,0
1780060904.151588,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045074008,412042515,1448
1780060904.151645,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045069664,0
1780060904.180325,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045069664,412042515,1448
1780060904.180387,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045075456,0
1780060904.281519,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045075456,412042515,1448
1780060904.281525,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045076904,412042515,1448
1780060904.281605,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045076904,0
1780060904.281627,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045078352,0
1780060904.382686,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045078352,412042515,1448
1780060904.382691,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045079800,412042515,1448
1780060904.382692,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045081248,412042515,1448
1780060904.382761,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045079800,0
1780060904.382776,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045081248,0
1780060904.382778,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045082696,0
1780060904.482967,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045082696,412042515,1448
1780060904.482971,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045084144,412042515,1448
1780060904.482971,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045085592,412042515,1448
1780060904.483031,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045085592,0
1780060904.524167,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045087040,0
1780060904.583571,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045087040,412042515,1448
1780060904.583577,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045088488,412042515,1448
1780060904.583675,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045089936,0
1780060904.6249,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045089936,412042515,1448
1780060904.684573,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045091384,412042515,1448
1780060904.684578,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045092832,412042515,1448
1780060904.684645,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045092832,0
1780060904.752249,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045094280,0
1780060904.785177,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045094280,412042515,2896
1780060904.785248,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045097176,0
1780060904.853012,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045097176,412042515,2896
1780060904.85313,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045100072,0
1780060904.885896,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045100072,412042515,2896
1780060904.88597,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045102968,0
1780060904.953968,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045102968,412042515,2896
1780060904.954084,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045105864,0
1780060904.986464,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045105864,412042515,2896
1780060904.986471,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045108760,412042515,1448
1780060904.986556,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045110208,0
1780060905.054328,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045110208,412042515,2896
1780060905.054396,172.20.0.10,172.20.0.20,TCP,5001,60428,66,A,412042515,3045113104,0
1780060905.087145,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045116000,412042515,1448
1780060905.087198,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045113104,0
1780060905.155001,172.20.0.20,172.20.0.10,TCP,60428,5001,2962,PA,3045117448,412042515,2896
1780060905.155076,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045113104,0
1780060905.18768,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045120344,412042515,1448
1780060905.187739,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045113104,0
1780060905.256096,172.20.0.20,172.20.0.10,TCP,60428,5001,1514,A,3045114552,412042515,1448
1780060905.25739,172.20.0.10,172.20.0.20,TCP,5001,60428,78,A,412042515,3045113104,0
